,m,eps,time,algo,type
3478,24800,0.02,0.22899580001831055,ps,rademacher
3479,800,0.02,0.0024547576904296875,ps,hoeffding
3480,51600,0.02,0.24280905723571777,psp,rademacher
3481,800,0.02,0.0037508010864257812,psp,hoeffding
3482,204000,0.02,1.8184478282928467,ps,rademacher
3483,800,0.02,0.0045931339263916016,ps,hoeffding
3484,53400,0.02,0.2919957637786865,psp,rademacher
3485,800,0.02,0.002374887466430664,psp,hoeffding
3486,50400,0.02,0.4090869426727295,ps,rademacher
3487,800,0.02,0.0023369789123535156,ps,hoeffding
3488,51600,0.02,0.2535741329193115,psp,rademacher
3489,800,0.02,0.003275632858276367,psp,hoeffding
3490,800,0.02,0.0049588680267333984,ps,hoeffding
3491,26600,0.02,0.11343884468078613,psp,rademacher
3492,800,0.02,0.004616975784301758,psp,hoeffding
3493,204000,0.02,1.6309609413146973,ps,rademacher
3494,800,0.02,0.007760047912597656,ps,hoeffding
3495,102800,0.02,0.5314309597015381,psp,rademacher
3496,800,0.02,0.0029990673065185547,psp,hoeffding
3497,408800,0.02,3.640964984893799,ps,rademacher
3498,800,0.02,0.009069204330444336,ps,hoeffding
3499,26600,0.02,0.11719107627868652,psp,rademacher
3500,800,0.02,0.0024099349975585938,psp,hoeffding
3501,408800,0.02,3.7843079566955566,ps,rademacher
3502,800,0.02,0.002379179000854492,ps,hoeffding
3503,26200,0.02,0.13431572914123535,psp,rademacher
3504,800,0.02,0.0025980472564697266,psp,hoeffding
3505,800,0.02,0.004881858825683594,ps,hoeffding
3506,26000,0.02,0.13775300979614258,psp,rademacher
3507,800,0.02,0.002376079559326172,psp,hoeffding
3508,204000,0.02,1.8175461292266846,ps,rademacher
3509,800,0.02,0.0023272037506103516,ps,hoeffding
3510,26200,0.02,0.1366870403289795,psp,rademacher
3511,800,0.02,0.004338264465332031,psp,hoeffding
3512,800,0.02,0.004567861557006836,ps,hoeffding
3513,26200,0.02,0.15079307556152344,psp,rademacher
3514,800,0.02,0.003785848617553711,psp,hoeffding
3515,204000,0.02,1.744535207748413,ps,rademacher
3516,800,0.02,0.0024290084838867188,ps,hoeffding
3517,26200,0.02,0.12214112281799316,psp,rademacher
3518,800,0.02,0.004498958587646484,psp,hoeffding
3519,800,0.02,0.004363059997558594,ps,hoeffding
3520,26000,0.02,0.12898612022399902,psp,rademacher
3521,800,0.02,0.0023870468139648438,psp,hoeffding
3522,204000,0.02,1.8351120948791504,ps,rademacher
3523,800,0.02,0.0026476383209228516,ps,hoeffding
3524,26000,0.02,0.12111711502075195,psp,rademacher
3525,800,0.02,0.002434968948364258,psp,hoeffding
3526,101600,0.02,0.8326308727264404,ps,rademacher
3527,800,0.02,0.004952669143676758,ps,hoeffding
3528,26000,0.02,0.13670921325683594,psp,rademacher
3529,800,0.02,0.0041637420654296875,psp,hoeffding
3530,408800,0.02,3.833876132965088,ps,rademacher
3531,800,0.02,0.003692150115966797,ps,hoeffding
3532,103600,0.02,0.547753095626831,psp,rademacher
3533,800,0.02,0.004710197448730469,psp,hoeffding
3534,408800,0.02,3.8366122245788574,ps,rademacher
3535,800,0.02,0.002413034439086914,ps,hoeffding
3536,51800,0.02,0.2749650478363037,psp,rademacher
3537,800,0.02,0.002492189407348633,psp,hoeffding
3538,204000,0.02,1.8023490905761719,ps,rademacher
3539,800,0.02,0.004391908645629883,ps,hoeffding
3540,52200,0.02,0.265347957611084,psp,rademacher
3541,800,0.02,0.004534006118774414,psp,hoeffding
3542,204000,0.02,1.7525198459625244,ps,rademacher
3543,800,0.02,0.0023310184478759766,ps,hoeffding
3544,26000,0.02,0.11464095115661621,psp,rademacher
3545,800,0.02,0.004488229751586914,psp,hoeffding
3546,101600,0.02,0.9064972400665283,ps,rademacher
3547,800,0.02,0.0023698806762695312,ps,hoeffding
3548,26200,0.02,0.127485990524292,psp,rademacher
3549,800,0.02,0.0038900375366210938,psp,hoeffding
3550,408800,0.02,3.755983829498291,ps,rademacher
3551,800,0.02,0.0023458003997802734,ps,hoeffding
3552,26200,0.02,0.12101602554321289,psp,rademacher
3553,800,0.02,0.004538059234619141,psp,hoeffding
3554,204000,0.02,1.8371670246124268,ps,rademacher
3555,800,0.02,0.003534078598022461,ps,hoeffding
3556,103000,0.02,0.5088179111480713,psp,rademacher
3557,800,0.02,0.004580020904541016,psp,hoeffding
3558,204000,0.02,1.7930002212524414,ps,rademacher
3559,800,0.02,0.002354145050048828,ps,hoeffding
3560,26000,0.02,0.09952306747436523,psp,rademacher
3561,800,0.02,0.004312276840209961,psp,hoeffding
3562,24800,0.02,0.2163677215576172,ps,rademacher
3563,800,0.02,0.003665924072265625,ps,hoeffding
3564,26200,0.02,0.14901304244995117,psp,rademacher
3565,800,0.02,0.0033490657806396484,psp,hoeffding
3566,204000,0.02,1.8274478912353516,ps,rademacher
3567,800,0.02,0.004353046417236328,ps,hoeffding
3568,51600,0.02,0.23641586303710938,psp,rademacher
3569,800,0.02,0.0023827552795410156,psp,hoeffding
3570,204000,0.02,1.7633280754089355,ps,rademacher
3571,800,0.02,0.0023779869079589844,ps,hoeffding
3572,52200,0.02,0.2895998954772949,psp,rademacher
3573,800,0.02,0.004579067230224609,psp,hoeffding
3574,408800,0.02,3.783328056335449,ps,rademacher
3575,800,0.02,0.004448890686035156,ps,hoeffding
3576,26200,0.02,0.1416182518005371,psp,rademacher
3577,800,0.02,0.004457950592041016,psp,hoeffding
3578,2400,0.01,0.018203258514404297,ps,hoeffding
3579,2000,0.01,0.008433818817138672,psp,hoeffding
3580,408800,0.01,3.779301881790161,ps,rademacher
3581,2400,0.01,0.010164976119995117,ps,hoeffding
3582,2000,0.01,0.0067217350006103516,psp,hoeffding
3583,2400,0.01,0.01442575454711914,ps,hoeffding
3584,51900,0.01,0.25513482093811035,psp,rademacher
3585,2000,0.01,0.008423805236816406,psp,hoeffding
3586,2400,0.01,0.012975931167602539,ps,hoeffding
3587,51700,0.01,0.22607111930847168,psp,rademacher
3588,2000,0.01,0.012705087661743164,psp,hoeffding
3589,2400,0.01,0.01212620735168457,ps,hoeffding
3590,51600,0.01,0.2610507011413574,psp,rademacher
3591,2000,0.01,0.006662845611572266,psp,hoeffding
3592,2400,0.01,0.016322851181030273,ps,hoeffding
3593,2000,0.01,0.007008075714111328,psp,hoeffding
3594,408800,0.01,3.8016560077667236,ps,rademacher
3595,2400,0.01,0.011539936065673828,ps,hoeffding
3596,103000,0.01,0.484050989151001,psp,rademacher
3597,2000,0.01,0.005772113800048828,psp,hoeffding
3598,408800,0.01,5.526118040084839,ps,rademacher
3599,2400,0.01,0.0227508544921875,ps,hoeffding
3600,51600,0.01,0.3432579040527344,psp,rademacher
3601,2000,0.01,0.01244807243347168,psp,hoeffding
3602,2400,0.01,0.01232600212097168,ps,hoeffding
3603,51700,0.01,0.23540806770324707,psp,rademacher
3604,2000,0.01,0.01312708854675293,psp,hoeffding
3605,408800,0.01,4.80511212348938,ps,rademacher
3606,2400,0.01,0.016131877899169922,ps,hoeffding
3607,103400,0.01,0.4870121479034424,psp,rademacher
3608,2000,0.01,0.0057430267333984375,psp,hoeffding
3609,2400,0.01,0.017043113708496094,ps,hoeffding
3610,2000,0.01,0.010983943939208984,psp,hoeffding
3611,2400,0.01,0.012293815612792969,ps,hoeffding
3612,51600,0.01,0.2355480194091797,psp,rademacher
3613,2000,0.01,0.008369922637939453,psp,hoeffding
3614,204000,0.01,1.8593652248382568,ps,rademacher
3615,2400,0.01,0.016744136810302734,ps,hoeffding
3616,2400,0.01,0.009307861328125,ps,hoeffding
3617,2000,0.01,0.010480165481567383,psp,hoeffding
3618,2400,0.01,0.011873006820678711,ps,hoeffding
3619,51600,0.01,0.24719572067260742,psp,rademacher
3620,2000,0.01,0.009496212005615234,psp,hoeffding
3621,2400,0.01,0.00913095474243164,ps,hoeffding
3622,102800,0.01,0.5074961185455322,psp,rademacher
3623,2000,0.01,0.015714168548583984,psp,hoeffding
3624,2400,0.01,0.020953893661499023,ps,hoeffding
3625,51800,0.01,0.27031397819519043,psp,rademacher
3626,2000,0.01,0.00568699836730957,psp,hoeffding
3627,408800,0.01,3.773437976837158,ps,rademacher
3628,2400,0.01,0.008968830108642578,ps,hoeffding
3629,2000,0.01,0.012181997299194336,psp,hoeffding
3630,2400,0.01,0.01333308219909668,ps,hoeffding
3631,103000,0.01,0.555466890335083,psp,rademacher
3632,2000,0.01,0.009218931198120117,psp,hoeffding
3633,2400,0.01,0.017412185668945312,ps,hoeffding
3634,2000,0.01,0.005714893341064453,psp,hoeffding
3635,2400,0.01,0.016885995864868164,ps,hoeffding
3636,53000,0.01,0.29598402976989746,psp,rademacher
3637,2000,0.01,0.00922393798828125,psp,hoeffding
3638,2400,0.01,0.01712179183959961,ps,hoeffding
3639,2000,0.01,0.00877690315246582,psp,hoeffding
3640,2400,0.01,0.014801979064941406,ps,hoeffding
3641,54600,0.01,0.26928091049194336,psp,rademacher
3642,2000,0.01,0.006052970886230469,psp,hoeffding
3643,2400,0.01,0.009987115859985352,ps,hoeffding
3644,2000,0.01,0.005742073059082031,psp,hoeffding
3645,408800,0.01,3.598004102706909,ps,rademacher
3646,2400,0.01,0.013514995574951172,ps,hoeffding
3647,51800,0.01,0.24665498733520508,psp,rademacher
3648,2000,0.01,0.00615692138671875,psp,hoeffding
3649,204000,0.01,1.8094086647033691,ps,rademacher
3650,2400,0.01,0.008980989456176758,ps,hoeffding
3651,103000,0.01,0.49410200119018555,psp,rademacher
3652,2000,0.01,0.011735677719116211,psp,hoeffding
3653,408800,0.01,3.818758964538574,ps,rademacher
3654,2400,0.01,0.008857011795043945,ps,hoeffding
3655,102900,0.01,0.48023414611816406,psp,rademacher
3656,2000,0.01,0.005700111389160156,psp,hoeffding
3657,2400,0.01,0.016973018646240234,ps,hoeffding
3658,2000,0.01,0.005715847015380859,psp,hoeffding
3659,2400,0.01,0.01854681968688965,ps,hoeffding
3660,52200,0.01,0.26968979835510254,psp,rademacher
3661,2000,0.01,0.006567955017089844,psp,hoeffding
3662,2400,0.01,0.017037153244018555,ps,hoeffding
3663,103000,0.01,0.5045821666717529,psp,rademacher
3664,2000,0.01,0.008504867553710938,psp,hoeffding
3665,2400,0.01,0.016417980194091797,ps,hoeffding
3666,52200,0.01,0.27887511253356934,psp,rademacher
3667,2000,0.01,0.009304046630859375,psp,hoeffding
3668,2400,0.01,0.015609979629516602,ps,hoeffding
3669,51600,0.01,0.23344993591308594,psp,rademacher
3670,2000,0.01,0.0056760311126708984,psp,hoeffding
3671,2400,0.01,0.01419687271118164,ps,hoeffding
3672,2000,0.01,0.0072710514068603516,psp,hoeffding
3673,2400,0.01,0.013345956802368164,ps,hoeffding
3674,102800,0.01,0.5232760906219482,psp,rademacher
3675,2000,0.01,0.008404970169067383,psp,hoeffding
3676,2400,0.01,0.017136812210083008,ps,hoeffding
3677,2000,0.01,0.005747079849243164,psp,hoeffding
3678,2400,0.01,0.017869234085083008,ps,hoeffding
3679,2000,0.01,0.006619930267333984,psp,hoeffding
3680,2400,0.01,0.011597871780395508,ps,hoeffding
3681,51600,0.01,0.23707175254821777,psp,rademacher
3682,2000,0.01,0.005684852600097656,psp,hoeffding
3683,2400,0.01,0.017339706420898438,ps,hoeffding
3684,51800,0.01,0.22135496139526367,psp,rademacher
3685,2000,0.01,0.005677700042724609,psp,hoeffding
3686,408800,0.01,3.6556270122528076,ps,rademacher
3687,2400,0.01,0.008742094039916992,ps,hoeffding
3688,2000,0.01,0.009454011917114258,psp,hoeffding
3689,2400,0.01,0.014201164245605469,ps,hoeffding
3690,53000,0.01,0.29145193099975586,psp,rademacher
3691,2000,0.01,0.005691051483154297,psp,hoeffding
3692,2400,0.01,0.014990806579589844,ps,hoeffding
3693,53000,0.01,0.2526741027832031,psp,rademacher
3694,2000,0.01,0.009232759475708008,psp,hoeffding
3695,408800,0.01,3.818727970123291,ps,rademacher
3696,2400,0.01,0.01358175277709961,ps,hoeffding
3697,51800,0.01,0.2454838752746582,psp,rademacher
3698,2000,0.01,0.00574493408203125,psp,hoeffding
3699,2400,0.01,0.01684117317199707,ps,hoeffding
3700,2000,0.01,0.008384943008422852,psp,hoeffding
3701,2400,0.01,0.010721921920776367,ps,hoeffding
3702,102800,0.01,0.46967077255249023,psp,rademacher
3703,2000,0.01,0.007170915603637695,psp,hoeffding
3704,2400,0.01,0.02005934715270996,ps,hoeffding
3705,51800,0.01,0.23630809783935547,psp,rademacher
3706,204000,0.01,1.8139691352844238,ps,rademacher
3707,2400,0.01,0.01371908187866211,ps,hoeffding
3708,51800,0.01,0.2555580139160156,psp,rademacher
3709,2000,0.01,0.010818004608154297,psp,hoeffding
3710,2400,0.01,0.013159036636352539,ps,hoeffding
3711,103000,0.01,0.5399458408355713,psp,rademacher
3712,2000,0.01,0.0065610408782958984,psp,hoeffding
3713,204000,0.01,1.8774101734161377,ps,rademacher
3714,2400,0.01,0.010760068893432617,ps,hoeffding
3715,52200,0.01,0.2744770050048828,psp,rademacher
3716,2000,0.01,0.005709171295166016,psp,hoeffding
3717,2400,0.01,0.009140253067016602,ps,hoeffding
3718,2400,0.01,0.015448808670043945,ps,hoeffding
3719,51800,0.01,0.24713897705078125,psp,rademacher
3720,2000,0.01,0.007515907287597656,psp,hoeffding
3721,2400,0.01,0.016396045684814453,ps,hoeffding
3722,51800,0.01,0.2778818607330322,psp,rademacher
3723,2000,0.01,0.008240699768066406,psp,hoeffding
3724,408800,0.01,4.02105188369751,ps,rademacher
3725,2400,0.01,0.010854721069335938,ps,hoeffding
3726,51700,0.01,0.2515132427215576,psp,rademacher
3727,2000,0.01,0.008593320846557617,psp,hoeffding
3728,408800,0.01,3.7385170459747314,ps,rademacher
3729,2400,0.01,0.016443967819213867,ps,hoeffding
3730,103000,0.01,0.46919918060302734,psp,rademacher
3731,2000,0.01,0.0061681270599365234,psp,hoeffding
3732,2400,0.01,0.016691923141479492,ps,hoeffding
3733,103000,0.01,0.4936680793762207,psp,rademacher
3734,2000,0.01,0.007365226745605469,psp,hoeffding
3735,2400,0.01,0.00974416732788086,ps,hoeffding
3736,2000,0.01,0.00594782829284668,psp,hoeffding
3737,2400,0.01,0.010692834854125977,ps,hoeffding
3738,52200,0.01,0.2854478359222412,psp,rademacher
3739,2000,0.01,0.005719184875488281,psp,hoeffding
3740,2400,0.01,0.013816118240356445,ps,hoeffding
3741,52200,0.01,0.2521352767944336,psp,rademacher
3742,2000,0.01,0.010561943054199219,psp,hoeffding
3743,204000,0.01,1.88034987449646,ps,rademacher
3744,2400,0.01,0.009153127670288086,ps,hoeffding
3745,51600,0.01,0.20602703094482422,psp,rademacher
3746,2000,0.01,0.006596088409423828,psp,hoeffding
3747,204000,0.01,1.8733289241790771,ps,rademacher
3748,2400,0.01,0.00884389877319336,ps,hoeffding
3749,2000,0.01,0.010807037353515625,psp,hoeffding
3750,2400,0.01,0.016449928283691406,ps,hoeffding
3751,51800,0.01,0.2522008419036865,psp,rademacher
3752,2000,0.01,0.007731914520263672,psp,hoeffding
3753,2400,0.01,0.012091875076293945,ps,hoeffding
3754,103000,0.01,0.5306060314178467,psp,rademacher
3755,2000,0.01,0.005921840667724609,psp,hoeffding
3756,2400,0.01,0.010089874267578125,ps,hoeffding
3757,2000,0.01,0.009796857833862305,psp,hoeffding
3758,2400,0.01,0.008948087692260742,ps,hoeffding
3759,51600,0.01,0.2512340545654297,psp,rademacher
3760,2000,0.01,0.00640106201171875,psp,hoeffding
3761,408800,0.01,3.5813450813293457,ps,rademacher
3762,2400,0.01,0.008779048919677734,ps,hoeffding
3763,2000,0.01,0.0057981014251708984,psp,hoeffding
3764,2400,0.01,0.014125823974609375,ps,hoeffding
3765,103400,0.01,0.528331995010376,psp,rademacher
3766,2000,0.01,0.0057582855224609375,psp,hoeffding
3767,408800,0.01,3.7083561420440674,ps,rademacher
3768,2400,0.01,0.022639036178588867,ps,hoeffding
3769,51800,0.01,0.2585947513580322,psp,rademacher
3770,2000,0.01,0.010893106460571289,psp,hoeffding
3771,204000,0.01,1.8287169933319092,ps,rademacher
3772,2400,0.01,0.009279966354370117,ps,hoeffding
3773,51800,0.01,0.23409199714660645,psp,rademacher
3774,2000,0.01,0.005753993988037109,psp,hoeffding
3775,2400,0.01,0.017115116119384766,ps,hoeffding
3776,102900,0.01,0.5126180648803711,psp,rademacher
3777,2000,0.01,0.008488893508911133,psp,hoeffding
3778,2400,0.01,0.00923013687133789,ps,hoeffding
3779,2000,0.01,0.016136884689331055,psp,hoeffding
3780,2400,0.01,0.013659954071044922,ps,hoeffding
3781,51800,0.01,0.24305033683776855,psp,rademacher
3782,2000,0.01,0.01074671745300293,psp,hoeffding
3783,408800,0.01,3.6292781829833984,ps,rademacher
3784,2400,0.01,0.008790016174316406,ps,hoeffding
3785,103200,0.01,0.546550989151001,psp,rademacher
3786,2000,0.01,0.005757808685302734,psp,hoeffding
3787,204000,0.01,1.742316722869873,ps,rademacher
3788,2400,0.01,0.01716303825378418,ps,hoeffding
3789,102800,0.01,0.454179048538208,psp,rademacher
3790,2000,0.01,0.01238107681274414,psp,hoeffding
3791,408800,0.01,3.6438069343566895,ps,rademacher
3792,2400,0.01,0.017563819885253906,ps,hoeffding
3793,52200,0.01,0.22841596603393555,psp,rademacher
3794,2000,0.01,0.0059032440185546875,psp,hoeffding
3795,2400,0.01,0.01499485969543457,ps,hoeffding
3796,51800,0.01,0.232741117477417,psp,rademacher
3797,2000,0.01,0.010202884674072266,psp,hoeffding
3798,2400,0.01,0.016730070114135742,ps,hoeffding
3799,51600,0.01,0.30156993865966797,psp,rademacher
3800,2000,0.01,0.01055598258972168,psp,hoeffding
3801,2400,0.01,0.017711877822875977,ps,hoeffding
3802,103000,0.01,0.47936415672302246,psp,rademacher
3803,2000,0.01,0.009798049926757812,psp,hoeffding
3804,2400,0.01,0.01627492904663086,ps,hoeffding
3805,51600,0.01,0.23251700401306152,psp,rademacher
3806,2000,0.01,0.006727933883666992,psp,hoeffding
3807,204000,0.01,1.7856090068817139,ps,rademacher
3808,2400,0.01,0.008835077285766602,ps,hoeffding
3809,103000,0.01,0.48726701736450195,psp,rademacher
3810,2000,0.01,0.010287761688232422,psp,hoeffding
3811,2400,0.01,0.012521028518676758,ps,hoeffding
3812,51800,0.01,0.240081787109375,psp,rademacher
3813,204000,0.01,1.7778010368347168,ps,rademacher
3814,2400,0.01,0.019968032836914062,ps,hoeffding
3815,2400,0.01,0.010918140411376953,ps,hoeffding
3816,51600,0.01,0.264920711517334,psp,rademacher
3817,2000,0.01,0.0065059661865234375,psp,hoeffding
3818,2400,0.01,0.013603925704956055,ps,hoeffding
3819,103000,0.01,0.51143479347229,psp,rademacher
3820,2000,0.01,0.00572514533996582,psp,hoeffding
3821,2400,0.01,0.01473379135131836,ps,hoeffding
3822,52200,0.01,0.24185800552368164,psp,rademacher
3823,2000,0.01,0.006619691848754883,psp,hoeffding
3824,2400,0.01,0.009089946746826172,ps,hoeffding
3825,103400,0.01,0.49734020233154297,psp,rademacher
3826,2000,0.01,0.01059722900390625,psp,hoeffding
3827,204000,0.01,1.694094181060791,ps,rademacher
3828,2400,0.01,0.010740995407104492,ps,hoeffding
3829,103400,0.01,0.500474214553833,psp,rademacher
3830,2000,0.01,0.009572029113769531,psp,hoeffding
3831,2400,0.01,0.012246131896972656,ps,hoeffding
3832,52400,0.01,0.2367839813232422,psp,rademacher
3833,2000,0.01,0.011282205581665039,psp,hoeffding
3834,2400,0.01,0.01663994789123535,ps,hoeffding
3835,2000,0.01,0.008498191833496094,psp,hoeffding
3836,204000,0.01,1.8241527080535889,ps,rademacher
3837,2400,0.01,0.014243841171264648,ps,hoeffding
3838,2000,0.01,0.00884699821472168,psp,hoeffding
3839,2400,0.01,0.010361909866333008,ps,hoeffding
3840,103000,0.01,0.5182549953460693,psp,rademacher
3841,2000,0.01,0.005694389343261719,psp,hoeffding
3842,408800,0.01,3.5046839714050293,ps,rademacher
3843,2400,0.01,0.016170978546142578,ps,hoeffding
3844,51800,0.01,0.2555530071258545,psp,rademacher
3845,2400,0.01,0.008939981460571289,ps,hoeffding
3846,51800,0.01,0.2556910514831543,psp,rademacher
3847,2400,0.01,0.012688875198364258,ps,hoeffding
3848,52200,0.01,0.24049091339111328,psp,rademacher
3849,2000,0.01,0.010954856872558594,psp,hoeffding
3850,2400,0.01,0.01711273193359375,ps,hoeffding
3851,2000,0.01,0.01014089584350586,psp,hoeffding
3852,2400,0.01,0.01576995849609375,ps,hoeffding
3853,52200,0.01,0.2522449493408203,psp,rademacher
3854,2000,0.01,0.011066913604736328,psp,hoeffding
3855,204000,0.01,1.8155171871185303,ps,rademacher
3856,2400,0.01,0.027010202407836914,ps,hoeffding
3857,2000,0.01,0.005761146545410156,psp,hoeffding
3858,204000,0.01,1.7780678272247314,ps,rademacher
3859,2400,0.01,0.012527227401733398,ps,hoeffding
3860,52400,0.01,0.24193692207336426,psp,rademacher
3861,2000,0.01,0.015784025192260742,psp,hoeffding
3862,2400,0.01,0.018196821212768555,ps,hoeffding
3863,51800,0.01,0.2581319808959961,psp,rademacher
3864,2000,0.01,0.010739326477050781,psp,hoeffding
3865,408800,0.01,3.932497978210449,ps,rademacher
3866,2400,0.01,0.016255855560302734,ps,hoeffding
3867,2000,0.01,0.0062410831451416016,psp,hoeffding
3868,204000,0.01,1.892043113708496,ps,rademacher
3869,2400,0.01,0.02139425277709961,ps,hoeffding
3870,2000,0.01,0.0059146881103515625,psp,hoeffding
3871,408800,0.01,4.184760093688965,ps,rademacher
