,m,eps,time,algo,type
1466,169000,0.07,1.9460728168487549,psp,rademacher
1467,2400,0.07,0.0232388973236084,psp,hoeffding
1468,36000,0.07,0.7151877880096436,ps,rademacher
1469,2400,0.07,0.034644365310668945,ps,hoeffding
1470,47000,0.07,0.5420112609863281,psp,rademacher
1471,2400,0.07,0.024051904678344727,psp,hoeffding
1472,151200,0.07,3.1822519302368164,ps,rademacher
1473,2400,0.07,0.02309584617614746,ps,hoeffding
1474,180200,0.07,2.0509891510009766,psp,rademacher
1475,2400,0.07,0.028800010681152344,psp,hoeffding
1476,151200,0.07,3.2217118740081787,ps,rademacher
1477,2400,0.07,0.03735685348510742,ps,hoeffding
1478,23400,0.07,0.2780120372772217,psp,rademacher
1479,2400,0.07,0.023796796798706055,psp,hoeffding
1480,151200,0.07,3.2827839851379395,ps,rademacher
1481,2400,0.07,0.013316154479980469,ps,hoeffding
1482,24200,0.07,0.2829711437225342,psp,rademacher
1483,2400,0.07,0.033807992935180664,psp,hoeffding
1484,74400,0.07,1.5348420143127441,ps,rademacher
1485,2400,0.07,0.02303314208984375,ps,hoeffding
1486,46100,0.07,0.548271894454956,psp,rademacher
1487,2400,0.07,0.023040056228637695,psp,hoeffding
1488,16800,0.07,0.31165099143981934,ps,rademacher
1489,2400,0.07,0.023457050323486328,ps,hoeffding
1490,91600,0.07,1.0491890907287598,psp,rademacher
1491,2400,0.07,0.03313803672790527,psp,hoeffding
1492,16800,0.07,0.29990077018737793,ps,rademacher
1493,2400,0.07,0.019484996795654297,ps,hoeffding
1494,23400,0.07,0.26877379417419434,psp,rademacher
1495,2400,0.07,0.023052215576171875,psp,hoeffding
1496,36000,0.07,0.7075650691986084,ps,rademacher
1497,2400,0.07,0.02301311492919922,ps,hoeffding
1498,93700,0.07,1.083272933959961,psp,rademacher
1499,2400,0.07,0.024042129516601562,psp,hoeffding
1500,74400,0.07,1.5355498790740967,ps,rademacher
1501,2400,0.07,0.03405404090881348,ps,hoeffding
1502,45800,0.07,0.5382869243621826,psp,rademacher
1503,2400,0.07,0.03344273567199707,psp,hoeffding
1504,151200,0.07,3.215167999267578,ps,rademacher
1505,2400,0.07,0.0435640811920166,ps,hoeffding
1506,95200,0.07,1.0937738418579102,psp,rademacher
1507,2400,0.07,0.020257949829101562,psp,hoeffding
1508,16800,0.07,0.30182409286499023,ps,rademacher
1509,2400,0.07,0.02621173858642578,ps,hoeffding
1510,93000,0.07,1.068099021911621,psp,rademacher
1511,2400,0.07,0.02407217025756836,psp,hoeffding
1512,151200,0.07,3.199976921081543,ps,rademacher
1513,2400,0.07,0.02371692657470703,ps,hoeffding
1514,85800,0.07,1.0107886791229248,psp,rademacher
1515,2400,0.07,0.033473968505859375,psp,hoeffding
1516,16800,0.07,0.3023409843444824,ps,rademacher
1517,2400,0.07,0.02350902557373047,ps,hoeffding
1518,91000,0.07,1.0465149879455566,psp,rademacher
1519,2400,0.07,0.023422956466674805,psp,hoeffding
1520,74400,0.07,1.5365431308746338,ps,rademacher
1521,2400,0.07,0.02345895767211914,ps,hoeffding
1522,45800,0.07,0.5271940231323242,psp,rademacher
1523,2400,0.07,0.023389101028442383,psp,hoeffding
1524,36000,0.07,0.7152190208435059,ps,rademacher
1525,2400,0.07,0.02309703826904297,ps,hoeffding
1526,24000,0.07,0.27784299850463867,psp,rademacher
1527,2400,0.07,0.03402519226074219,psp,hoeffding
1528,36000,0.07,0.7221040725708008,ps,rademacher
1529,2400,0.07,0.03204464912414551,ps,hoeffding
1530,85400,0.07,0.9870102405548096,psp,rademacher
1531,2400,0.07,0.023367881774902344,psp,hoeffding
1532,151200,0.07,3.2541041374206543,ps,rademacher
1533,2400,0.07,0.027544736862182617,ps,hoeffding
1534,22800,0.07,0.28046417236328125,psp,rademacher
1535,2400,0.07,0.0257720947265625,psp,hoeffding
1536,36000,0.07,0.7065410614013672,ps,rademacher
1537,2400,0.07,0.033247947692871094,ps,hoeffding
1538,92100,0.07,1.0730869770050049,psp,rademacher
1539,2400,0.07,0.031213998794555664,psp,hoeffding
1540,74400,0.07,1.5832619667053223,ps,rademacher
1541,2400,0.07,0.03333616256713867,ps,hoeffding
1542,48000,0.07,0.5752720832824707,psp,rademacher
1543,2400,0.07,0.033281803131103516,psp,hoeffding
1544,74400,0.07,1.5298659801483154,ps,rademacher
1545,2400,0.07,0.02338099479675293,ps,hoeffding
1546,90600,0.07,1.0488049983978271,psp,rademacher
1547,2400,0.07,0.020689725875854492,psp,hoeffding
1548,74400,0.07,1.5298380851745605,ps,rademacher
1549,2400,0.07,0.028341054916381836,ps,hoeffding
1550,23700,0.07,0.28253602981567383,psp,rademacher
1551,2400,0.07,0.023938894271850586,psp,hoeffding
1552,36000,0.07,0.7170732021331787,ps,rademacher
1553,2400,0.07,0.03378415107727051,ps,hoeffding
1554,46800,0.07,0.5577452182769775,psp,rademacher
1555,2400,0.07,0.02553272247314453,psp,hoeffding
1556,16800,0.07,0.301908016204834,ps,rademacher
1557,2400,0.07,0.023262977600097656,ps,hoeffding
1558,91600,0.07,1.0514469146728516,psp,rademacher
1559,2400,0.07,0.023405075073242188,psp,hoeffding
1560,16800,0.07,0.3035399913787842,ps,rademacher
1561,2400,0.07,0.03337693214416504,ps,hoeffding
1562,335200,0.07,3.876659393310547,psp,rademacher
1563,2400,0.07,0.03368782997131348,psp,hoeffding
1564,36000,0.07,0.7201089859008789,ps,rademacher
1565,2400,0.07,0.022936105728149414,ps,hoeffding
1566,46400,0.07,0.5523357391357422,psp,rademacher
1567,2400,0.07,0.033019065856933594,psp,hoeffding
1568,304800,0.07,6.606165170669556,ps,rademacher
1569,2400,0.07,0.023136138916015625,ps,hoeffding
1570,23400,0.07,0.2690911293029785,psp,rademacher
1571,2400,0.07,0.02339625358581543,psp,hoeffding
1572,36000,0.07,0.7033019065856934,ps,rademacher
1573,2400,0.07,0.013825178146362305,ps,hoeffding
1574,24800,0.07,0.2852909564971924,psp,rademacher
1575,2400,0.07,0.03363299369812012,psp,hoeffding
1576,36000,0.07,0.7277266979217529,ps,rademacher
1577,2400,0.07,0.03384828567504883,ps,hoeffding
1578,12300,0.07,0.15770816802978516,psp,rademacher
1579,2400,0.07,0.034677982330322266,psp,hoeffding
1580,74400,0.07,1.5486159324645996,ps,rademacher
1581,2400,0.07,0.02365708351135254,ps,hoeffding
1582,46100,0.07,0.5726139545440674,psp,rademacher
1583,2400,0.07,0.023184776306152344,psp,hoeffding
1584,16800,0.07,0.3076343536376953,ps,rademacher
1585,2400,0.07,0.02762007713317871,ps,hoeffding
1586,87400,0.07,1.0072667598724365,psp,rademacher
1587,2400,0.07,0.023392915725708008,psp,hoeffding
1588,151200,0.07,3.306518077850342,ps,rademacher
1589,2400,0.07,0.033590078353881836,ps,hoeffding
1590,46800,0.07,0.5427272319793701,psp,rademacher
1591,2400,0.07,0.023139238357543945,psp,hoeffding
1592,151200,0.07,3.2367048263549805,ps,rademacher
1593,2400,0.07,0.022990942001342773,ps,hoeffding
1594,91300,0.07,1.0492782592773438,psp,rademacher
1595,2400,0.07,0.03365302085876465,psp,hoeffding
1596,304800,0.07,6.620595216751099,ps,rademacher
1597,2400,0.07,0.025128841400146484,ps,hoeffding
1598,172100,0.07,1.9870109558105469,psp,rademacher
1599,2400,0.07,0.033721208572387695,psp,hoeffding
1600,151200,0.06,3.2596678733825684,ps,rademacher
1601,2400,0.06,0.021870851516723633,ps,hoeffding
1602,337000,0.06,3.891835927963257,psp,rademacher
1603,2400,0.06,0.02316117286682129,psp,hoeffding
1604,16800,0.06,0.2982769012451172,ps,rademacher
1605,2400,0.06,0.02312302589416504,ps,hoeffding
1606,337300,0.06,3.8698201179504395,psp,rademacher
1607,2400,0.06,0.023204803466796875,psp,hoeffding
1608,36000,0.06,0.7184422016143799,ps,rademacher
1609,2400,0.06,0.033136844635009766,ps,hoeffding
1610,87400,0.06,1.0346689224243164,psp,rademacher
1611,2400,0.06,0.03269815444946289,psp,hoeffding
1612,151200,0.06,3.218869924545288,ps,rademacher
1613,2400,0.06,0.023166894912719727,ps,hoeffding
1614,180900,0.06,2.052406072616577,psp,rademacher
1615,2400,0.06,0.023163318634033203,psp,hoeffding
1616,151200,0.06,3.230954885482788,ps,rademacher
1617,2400,0.06,0.034915924072265625,ps,hoeffding
1618,23400,0.06,0.27608704566955566,psp,rademacher
1619,2400,0.06,0.035431861877441406,psp,hoeffding
1620,151200,0.06,3.226489782333374,ps,rademacher
1621,2400,0.06,0.02360701560974121,ps,hoeffding
1622,44500,0.06,0.5106136798858643,psp,rademacher
1623,2400,0.06,0.01666712760925293,psp,hoeffding
1624,16800,0.06,0.30382728576660156,ps,rademacher
1625,2400,0.06,0.02390289306640625,ps,hoeffding
1626,44200,0.06,0.5119659900665283,psp,rademacher
1627,2400,0.06,0.023897171020507812,psp,hoeffding
1628,74400,0.06,1.5381319522857666,ps,rademacher
1629,2400,0.06,0.023181915283203125,ps,hoeffding
1630,170400,0.06,1.9406940937042236,psp,rademacher
1631,2400,0.06,0.023736238479614258,psp,hoeffding
1632,304800,0.06,6.629262924194336,ps,rademacher
1633,2400,0.06,0.0234220027923584,ps,hoeffding
1634,23700,0.06,0.2810649871826172,psp,rademacher
1635,2400,0.06,0.023932933807373047,psp,hoeffding
1636,74400,0.06,1.541693925857544,ps,rademacher
1637,2400,0.06,0.023196935653686523,ps,hoeffding
1638,87000,0.06,1.0113599300384521,psp,rademacher
1639,2400,0.06,0.022833824157714844,psp,hoeffding
1640,304800,0.06,6.703978061676025,ps,rademacher
1641,2400,0.06,0.023293018341064453,ps,hoeffding
1642,46100,0.06,0.5305700302124023,psp,rademacher
1643,2400,0.06,0.02319788932800293,psp,hoeffding
1644,151200,0.06,3.2334160804748535,ps,rademacher
1645,2400,0.06,0.025239944458007812,ps,hoeffding
1646,175600,0.06,2.006502866744995,psp,rademacher
1647,2400,0.06,0.0241239070892334,psp,hoeffding
1648,74400,0.06,1.548637866973877,ps,rademacher
1649,2400,0.06,0.023438215255737305,ps,hoeffding
1650,174400,0.06,2.00163197517395,psp,rademacher
1651,2400,0.06,0.02369213104248047,psp,hoeffding
1652,612000,0.06,13.46768069267273,ps,rademacher
1653,2400,0.06,0.03330683708190918,ps,hoeffding
1654,90600,0.06,1.053084135055542,psp,rademacher
1655,2400,0.06,0.02321791648864746,psp,hoeffding
1656,304800,0.06,6.80085015296936,ps,rademacher
1657,2400,0.06,0.023283958435058594,ps,hoeffding
1658,23800,0.06,0.26843905448913574,psp,rademacher
1659,2400,0.06,0.023380041122436523,psp,hoeffding
1660,612000,0.06,13.326275110244751,ps,rademacher
1661,2400,0.06,0.022156953811645508,ps,hoeffding
1662,85000,0.06,0.8735771179199219,psp,rademacher
1663,2400,0.06,0.019495010375976562,psp,hoeffding
1664,74400,0.06,1.3880960941314697,ps,rademacher
1665,2400,0.06,0.02260303497314453,ps,hoeffding
1666,92900,0.06,0.9420409202575684,psp,rademacher
1667,2400,0.06,0.021439790725708008,psp,hoeffding
1668,74400,0.06,1.3631198406219482,ps,rademacher
1669,2400,0.06,0.029531240463256836,ps,hoeffding
1670,85800,0.06,0.8923220634460449,psp,rademacher
1671,2400,0.06,0.018656253814697266,psp,hoeffding
1672,151200,0.06,2.8926570415496826,ps,rademacher
1673,2400,0.06,0.014876365661621094,ps,hoeffding
1674,24000,0.06,0.24782896041870117,psp,rademacher
1675,2400,0.06,0.018166065216064453,psp,hoeffding
1676,74400,0.06,1.39235520362854,ps,rademacher
1677,2400,0.06,0.024171829223632812,ps,hoeffding
1678,25200,0.06,0.27028703689575195,psp,rademacher
1679,2400,0.06,0.03737282752990723,psp,hoeffding
1680,74400,0.06,1.3978917598724365,ps,rademacher
1681,2400,0.06,0.020501136779785156,ps,hoeffding
1682,24000,0.06,0.25794219970703125,psp,rademacher
1683,2400,0.06,0.03007197380065918,psp,hoeffding
1684,74400,0.06,1.3570160865783691,ps,rademacher
1685,2400,0.06,0.016012907028198242,ps,hoeffding
1686,23400,0.06,0.25555896759033203,psp,rademacher
1687,2400,0.06,0.027939796447753906,psp,hoeffding
1688,74400,0.06,1.3923959732055664,ps,rademacher
1689,2400,0.06,0.032464027404785156,ps,hoeffding
1690,45800,0.06,0.45867276191711426,psp,rademacher
1691,2400,0.06,0.024622201919555664,psp,hoeffding
1692,36000,0.06,0.6053829193115234,ps,rademacher
1693,2400,0.06,0.020411014556884766,ps,hoeffding
1694,85600,0.06,0.8998808860778809,psp,rademacher
1695,2400,0.06,0.023133039474487305,psp,hoeffding
1696,612000,0.06,11.87921404838562,ps,rademacher
1697,2400,0.06,0.023661136627197266,ps,hoeffding
1698,12200,0.06,0.12914013862609863,psp,rademacher
1699,2400,0.06,0.020003795623779297,psp,hoeffding
1700,16800,0.06,0.26975369453430176,ps,rademacher
1701,2400,0.06,0.0317080020904541,ps,hoeffding
1702,91200,0.06,0.9119830131530762,psp,rademacher
1703,2400,0.06,0.024830102920532227,psp,hoeffding
1704,74400,0.06,1.3325629234313965,ps,rademacher
1705,2400,0.06,0.02122020721435547,ps,hoeffding
1706,91200,0.06,0.9210288524627686,psp,rademacher
1707,2400,0.06,0.02189016342163086,psp,hoeffding
1708,36000,0.06,0.6315577030181885,ps,rademacher
1709,2400,0.06,0.029195070266723633,ps,hoeffding
1710,181400,0.06,1.8290009498596191,psp,rademacher
1711,2400,0.06,0.023247957229614258,psp,hoeffding
1712,151200,0.06,2.8296098709106445,ps,rademacher
1713,2400,0.06,0.02344965934753418,ps,hoeffding
1714,24600,0.06,0.2553367614746094,psp,rademacher
1715,2400,0.06,0.020658016204833984,psp,hoeffding
1716,74400,0.06,1.3397808074951172,ps,rademacher
1717,2400,0.06,0.017295122146606445,ps,hoeffding
1718,24000,0.06,0.2580738067626953,psp,rademacher
1719,2400,0.06,0.017302989959716797,psp,hoeffding
1720,36000,0.06,0.6414229869842529,ps,rademacher
1721,2400,0.06,0.02220010757446289,ps,hoeffding
1722,23400,0.06,0.23802590370178223,psp,rademacher
1723,2400,0.06,0.02132892608642578,psp,hoeffding
1724,74400,0.06,1.340973138809204,ps,rademacher
1725,2400,0.06,0.026578903198242188,ps,hoeffding
1726,13800,0.06,0.15313291549682617,psp,rademacher
1727,2400,0.06,0.014908790588378906,psp,hoeffding
1728,74400,0.06,1.347865104675293,ps,rademacher
1729,2400,0.06,0.02005600929260254,ps,hoeffding
1730,172000,0.06,1.7498438358306885,psp,rademacher
1731,2400,0.06,0.023031949996948242,psp,hoeffding
1732,612000,0.06,11.878129243850708,ps,rademacher
1733,2400,0.06,0.02766108512878418,ps,hoeffding
1734,43600,0.06,0.44521498680114746,psp,rademacher
1735,2400,0.06,0.01694488525390625,psp,hoeffding
1736,16800,0.06,0.26478004455566406,ps,rademacher
1737,2400,0.06,0.023823022842407227,ps,hoeffding
1738,24800,0.06,0.26374197006225586,psp,rademacher
1739,2400,0.06,0.019770145416259766,psp,hoeffding
1740,151200,0.06,2.8364288806915283,ps,rademacher
1741,2400,0.06,0.02924489974975586,ps,hoeffding
1742,46000,0.06,0.46935200691223145,psp,rademacher
1743,2400,0.06,0.0285189151763916,psp,hoeffding
1744,151200,0.06,2.8481311798095703,ps,rademacher
1745,2400,0.06,0.019881010055541992,ps,hoeffding
1746,25000,0.06,0.2475740909576416,psp,rademacher
1747,2400,0.06,0.02169489860534668,psp,hoeffding
1748,74400,0.06,1.350982904434204,ps,rademacher
1749,2400,0.06,0.02112889289855957,ps,hoeffding
1750,45800,0.06,0.45390796661376953,psp,rademacher
1751,2400,0.06,0.01959395408630371,psp,hoeffding
1752,74400,0.06,1.3433201313018799,ps,rademacher
1753,2400,0.06,0.01701498031616211,ps,hoeffding
1754,44200,0.06,0.4513850212097168,psp,rademacher
1755,2400,0.06,0.021912813186645508,psp,hoeffding
1756,304800,0.06,5.853076934814453,ps,rademacher
1757,2400,0.06,0.02284097671508789,ps,hoeffding
1758,46500,0.06,0.4701559543609619,psp,rademacher
1759,2400,0.06,0.020003080368041992,psp,hoeffding
1760,74400,0.06,1.3438050746917725,ps,rademacher
1761,2400,0.06,0.01950812339782715,ps,hoeffding
1762,46900,0.06,0.475600004196167,psp,rademacher
1763,2400,0.06,0.024331092834472656,psp,hoeffding
1764,74400,0.06,1.3543157577514648,ps,rademacher
1765,2400,0.06,0.022480010986328125,ps,hoeffding
1766,46200,0.06,0.4609248638153076,psp,rademacher
1767,2400,0.06,0.02236795425415039,psp,hoeffding
1768,74400,0.06,1.3298380374908447,ps,rademacher
1769,2400,0.06,0.02099919319152832,ps,hoeffding
1770,173800,0.06,1.7604129314422607,psp,rademacher
1771,2400,0.06,0.02879810333251953,psp,hoeffding
1772,151200,0.06,2.805241107940674,ps,rademacher
1773,2400,0.06,0.018584012985229492,ps,hoeffding
1774,90900,0.06,0.9018030166625977,psp,rademacher
1775,2400,0.06,0.023593902587890625,psp,hoeffding
1776,151200,0.06,2.8123891353607178,ps,rademacher
1777,2400,0.06,0.024415016174316406,ps,hoeffding
1778,88600,0.06,0.8916549682617188,psp,rademacher
1779,2400,0.06,0.028627872467041016,psp,hoeffding
1780,36000,0.06,0.6230649948120117,ps,rademacher
1781,2400,0.06,0.020543336868286133,ps,hoeffding
1782,91500,0.06,0.9083828926086426,psp,rademacher
1783,2400,0.06,0.01996898651123047,psp,hoeffding
1784,304800,0.06,5.871445894241333,ps,rademacher
1785,2400,0.06,0.022951126098632812,ps,hoeffding
1786,24400,0.06,0.2515232563018799,psp,rademacher
1787,2400,0.06,0.017881155014038086,psp,hoeffding
1788,36000,0.06,0.6343319416046143,ps,rademacher
1789,2400,0.06,0.026013851165771484,ps,hoeffding
1790,23400,0.06,0.23670387268066406,psp,rademacher
1791,2400,0.06,0.030063867568969727,psp,hoeffding
1792,151200,0.06,2.8448309898376465,ps,rademacher
1793,2400,0.06,0.033753156661987305,ps,hoeffding
1794,93700,0.06,0.9557709693908691,psp,rademacher
1795,2400,0.06,0.025568008422851562,psp,hoeffding
1796,151200,0.06,2.8453528881073,ps,rademacher
1797,2400,0.06,0.0342249870300293,ps,hoeffding
1798,335000,0.06,3.4075639247894287,psp,rademacher
1799,2400,0.06,0.022804975509643555,psp,hoeffding
1800,151200,0.06,2.8237459659576416,ps,rademacher
1801,2400,0.06,0.02262401580810547,ps,hoeffding
1802,24800,0.06,0.25075292587280273,psp,rademacher
1803,2400,0.06,0.02397608757019043,psp,hoeffding
1804,151200,0.06,2.839634895324707,ps,rademacher
1805,2400,0.06,0.028346776962280273,ps,hoeffding
1806,360900,0.06,3.6598358154296875,psp,rademacher
1807,2400,0.06,0.02129507064819336,psp,hoeffding
1808,74400,0.06,1.3735651969909668,ps,rademacher
1809,2400,0.06,0.02169013023376465,ps,hoeffding
1810,86400,0.06,0.8754229545593262,psp,rademacher
1811,2400,0.06,0.02336406707763672,psp,hoeffding
1812,304800,0.06,5.765658855438232,ps,rademacher
1813,2400,0.06,0.02276897430419922,ps,hoeffding
1814,88000,0.06,0.8840639591217041,psp,rademacher
1815,2400,0.06,0.023179054260253906,psp,hoeffding
1816,36000,0.06,0.6281459331512451,ps,rademacher
1817,2400,0.06,0.02012324333190918,ps,hoeffding
1818,46400,0.06,0.47450709342956543,psp,rademacher
1819,2400,0.06,0.03040003776550293,psp,hoeffding
1820,304800,0.06,5.859863042831421,ps,rademacher
1821,2400,0.06,0.027040958404541016,ps,hoeffding
1822,340400,0.06,3.399648904800415,psp,rademacher
1823,2400,0.06,0.02606487274169922,psp,hoeffding
1824,304800,0.06,5.851140022277832,ps,rademacher
1825,2400,0.06,0.017406940460205078,ps,hoeffding
1826,46200,0.06,0.48157382011413574,psp,rademacher
1827,2400,0.06,0.0229189395904541,psp,hoeffding
1828,16800,0.06,0.26255297660827637,ps,rademacher
1829,2400,0.06,0.026335954666137695,ps,hoeffding
1830,23400,0.06,0.23128080368041992,psp,rademacher
1831,2400,0.06,0.02131509780883789,psp,hoeffding
1832,36000,0.06,0.6146397590637207,ps,rademacher
1833,2400,0.06,0.024066925048828125,ps,hoeffding
1834,91600,0.06,0.9121799468994141,psp,rademacher
1835,2400,0.06,0.03577613830566406,psp,hoeffding
1836,612000,0.06,11.857798099517822,ps,rademacher
1837,2400,0.06,0.02318286895751953,ps,hoeffding
1838,85800,0.06,0.8867738246917725,psp,rademacher
1839,2400,0.06,0.018754005432128906,psp,hoeffding
1840,16800,0.06,0.2660102844238281,ps,rademacher
1841,2400,0.06,0.02484416961669922,ps,hoeffding
1842,46000,0.06,0.4725320339202881,psp,rademacher
1843,2400,0.06,0.022051095962524414,psp,hoeffding
1844,36000,0.06,0.611257791519165,ps,rademacher
1845,2400,0.06,0.019160032272338867,ps,hoeffding
1846,46500,0.06,0.4954111576080322,psp,rademacher
1847,2400,0.06,0.025101900100708008,psp,hoeffding
1848,151200,0.06,2.8206000328063965,ps,rademacher
1849,2400,0.06,0.02301025390625,ps,hoeffding
1850,341800,0.06,3.480883836746216,psp,rademacher
1851,2400,0.06,0.026706933975219727,psp,hoeffding
1852,74400,0.06,1.3470449447631836,ps,rademacher
1853,2400,0.06,0.019299983978271484,ps,hoeffding
1854,12900,0.06,0.13983607292175293,psp,rademacher
1855,2400,0.06,0.02832794189453125,psp,hoeffding
1856,151200,0.06,2.8079333305358887,ps,rademacher
1857,2400,0.06,0.02805185317993164,ps,hoeffding
1858,90600,0.06,0.9172570705413818,psp,rademacher
1859,2400,0.06,0.02030777931213379,psp,hoeffding
1860,151200,0.06,2.8411378860473633,ps,rademacher
1861,2400,0.06,0.018754959106445312,ps,hoeffding
1862,169000,0.06,1.682995080947876,psp,rademacher
1863,2400,0.06,0.021807193756103516,psp,hoeffding
1864,36000,0.06,0.6221592426300049,ps,rademacher
1865,2400,0.06,0.02733588218688965,ps,hoeffding
1866,84700,0.06,0.8703601360321045,psp,rademacher
1867,2400,0.06,0.023288965225219727,psp,hoeffding
1868,74400,0.06,1.3295540809631348,ps,rademacher
